KPCA_cosine@256	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_cosine@32	nDCGRendle2020	0.0
KPCA_cosine@32	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_cosine@32	HR	0.0
KPCA_cosine@32	AUTOE@256	HR	0.0
AUTOE@256	KPCA_cosine@32	Precision	0.0
KPCA_cosine@32	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_cosine@32	Recall	0.0
KPCA_cosine@32	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_cosine@4	nDCGRendle2020	0.0
KPCA_cosine@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_cosine@4	HR	0.0
KPCA_cosine@4	AUTOE@256	HR	0.0
AUTOE@256	KPCA_cosine@4	Precision	0.0
KPCA_cosine@4	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_cosine@4	Recall	0.0
KPCA_cosine@4	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_cosine@64	nDCGRendle2020	0.0
KPCA_cosine@64	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_cosine@64	HR	0.0
KPCA_cosine@64	AUTOE@256	HR	0.0
AUTOE@256	KPCA_cosine@64	Precision	0.0
KPCA_cosine@64	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_cosine@64	Recall	0.0
KPCA_cosine@64	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_cosine@8	nDCGRendle2020	0.0
KPCA_cosine@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_cosine@8	HR	0.0
KPCA_cosine@8	AUTOE@256	HR	0.0
AUTOE@256	KPCA_cosine@8	Precision	0.0
KPCA_cosine@8	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_cosine@8	Recall	0.0
KPCA_cosine@8	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_linear@128	nDCGRendle2020	0.0
KPCA_linear@128	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_linear@128	HR	7.778606269712701e-29
KPCA_linear@128	AUTOE@256	HR	7.778606269712701e-29
AUTOE@256	KPCA_linear@128	Precision	0.0
KPCA_linear@128	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_linear@128	Recall	0.0
KPCA_linear@128	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_linear@16	nDCGRendle2020	1.3704931165276203e-298
KPCA_linear@16	AUTOE@256	nDCGRendle2020	1.3704931165276203e-298
AUTOE@256	KPCA_linear@16	HR	2.928369504628643e-37
KPCA_linear@16	AUTOE@256	HR	2.928369504628643e-37
AUTOE@256	KPCA_linear@16	Precision	1.5803722600760103e-306
KPCA_linear@16	AUTOE@256	Precision	1.5803722600760103e-306
AUTOE@256	KPCA_linear@16	Recall	1.5803722600760103e-306
KPCA_linear@16	AUTOE@256	Recall	1.5803722600760103e-306
AUTOE@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	AUTOE@256	HR	0.0
AUTOE@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_linear@256	nDCGRendle2020	0.0
KPCA_linear@256	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_linear@256	HR	6.021849994462125e-31
KPCA_linear@256	AUTOE@256	HR	6.021849994462125e-31
AUTOE@256	KPCA_linear@256	Precision	0.0
KPCA_linear@256	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_linear@256	Recall	0.0
KPCA_linear@256	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_linear@32	nDCGRendle2020	5.102549748552015e-272
KPCA_linear@32	AUTOE@256	nDCGRendle2020	5.102549748552015e-272
AUTOE@256	KPCA_linear@32	HR	1.280735445795289e-29
KPCA_linear@32	AUTOE@256	HR	1.280735445795289e-29
AUTOE@256	KPCA_linear@32	Precision	5.529861754540831e-284
KPCA_linear@32	AUTOE@256	Precision	5.529861754540831e-284
AUTOE@256	KPCA_linear@32	Recall	5.529861754540831e-284
KPCA_linear@32	AUTOE@256	Recall	5.529861754540831e-284
AUTOE@256	KPCA_linear@4	nDCGRendle2020	0.0
KPCA_linear@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_linear@4	HR	0.0
KPCA_linear@4	AUTOE@256	HR	0.0
AUTOE@256	KPCA_linear@4	Precision	0.0
KPCA_linear@4	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_linear@4	Recall	0.0
KPCA_linear@4	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_linear@64	nDCGRendle2020	1.6497245357630783e-282
KPCA_linear@64	AUTOE@256	nDCGRendle2020	1.6497245357630783e-282
AUTOE@256	KPCA_linear@64	HR	3.156597697650454e-28
KPCA_linear@64	AUTOE@256	HR	3.156597697650454e-28
AUTOE@256	KPCA_linear@64	Precision	1.340896322814194e-287
KPCA_linear@64	AUTOE@256	Precision	1.340896322814194e-287
AUTOE@256	KPCA_linear@64	Recall	1.340896322814194e-287
KPCA_linear@64	AUTOE@256	Recall	1.340896322814194e-287
AUTOE@256	KPCA_linear@8	nDCGRendle2020	0.0
KPCA_linear@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_linear@8	HR	1.2189078610985862e-133
KPCA_linear@8	AUTOE@256	HR	1.2189078610985862e-133
AUTOE@256	KPCA_linear@8	Precision	0.0
KPCA_linear@8	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_linear@8	Recall	0.0
KPCA_linear@8	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_poly@128	nDCGRendle2020	5.0890730779966965e-276
KPCA_poly@128	AUTOE@256	nDCGRendle2020	5.0890730779966965e-276
AUTOE@256	KPCA_poly@128	HR	1.3164471342183814e-25
KPCA_poly@128	AUTOE@256	HR	1.3164471342183814e-25
AUTOE@256	KPCA_poly@128	Precision	5.0862397609407433e-278
KPCA_poly@128	AUTOE@256	Precision	5.0862397609407433e-278
AUTOE@256	KPCA_poly@128	Recall	5.0862397609407433e-278
KPCA_poly@128	AUTOE@256	Recall	5.0862397609407433e-278
AUTOE@256	KPCA_poly@16	nDCGRendle2020	7.058908232586559e-260
KPCA_poly@16	AUTOE@256	nDCGRendle2020	7.058908232586559e-260
AUTOE@256	KPCA_poly@16	HR	2.7395897050641184e-32
KPCA_poly@16	AUTOE@256	HR	2.7395897050641184e-32
AUTOE@256	KPCA_poly@16	Precision	9.437212570726343e-272
KPCA_poly@16	AUTOE@256	Precision	9.437212570726343e-272
AUTOE@256	KPCA_poly@16	Recall	9.437212570726343e-272
KPCA_poly@16	AUTOE@256	Recall	9.437212570726343e-272
AUTOE@256	KPCA_poly@2	nDCGRendle2020	0.0
KPCA_poly@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_poly@2	HR	0.0
KPCA_poly@2	AUTOE@256	HR	0.0
AUTOE@256	KPCA_poly@2	Precision	0.0
KPCA_poly@2	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_poly@2	Recall	0.0
KPCA_poly@2	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_poly@256	nDCGRendle2020	4.5813183171724855e-301
KPCA_poly@256	AUTOE@256	nDCGRendle2020	4.5813183171724855e-301
AUTOE@256	KPCA_poly@256	HR	2.8191609050364855e-28
KPCA_poly@256	AUTOE@256	HR	2.8191609050364855e-28
AUTOE@256	KPCA_poly@256	Precision	4.221890575962861e-298
KPCA_poly@256	AUTOE@256	Precision	4.221890575962861e-298
AUTOE@256	KPCA_poly@256	Recall	4.221890575962861e-298
KPCA_poly@256	AUTOE@256	Recall	4.221890575962861e-298
AUTOE@256	KPCA_poly@32	nDCGRendle2020	3.918274237559794e-231
KPCA_poly@32	AUTOE@256	nDCGRendle2020	3.918274237559794e-231
AUTOE@256	KPCA_poly@32	HR	8.504455290424482e-27
KPCA_poly@32	AUTOE@256	HR	8.504455290424482e-27
AUTOE@256	KPCA_poly@32	Precision	1.0067464932928786e-245
KPCA_poly@32	AUTOE@256	Precision	1.0067464932928786e-245
AUTOE@256	KPCA_poly@32	Recall	1.0067464932928786e-245
KPCA_poly@32	AUTOE@256	Recall	1.0067464932928786e-245
AUTOE@256	KPCA_poly@4	nDCGRendle2020	0.0
KPCA_poly@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_poly@4	HR	0.0
KPCA_poly@4	AUTOE@256	HR	0.0
AUTOE@256	KPCA_poly@4	Precision	0.0
KPCA_poly@4	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_poly@4	Recall	0.0
KPCA_poly@4	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_poly@64	nDCGRendle2020	3.889742145118272e-242
KPCA_poly@64	AUTOE@256	nDCGRendle2020	3.889742145118272e-242
AUTOE@256	KPCA_poly@64	HR	8.01811956385813e-24
KPCA_poly@64	AUTOE@256	HR	8.01811956385813e-24
AUTOE@256	KPCA_poly@64	Precision	2.0383469196361798e-250
KPCA_poly@64	AUTOE@256	Precision	2.0383469196361798e-250
AUTOE@256	KPCA_poly@64	Recall	2.0383469196361798e-250
KPCA_poly@64	AUTOE@256	Recall	2.0383469196361798e-250
AUTOE@256	KPCA_poly@8	nDCGRendle2020	0.0
KPCA_poly@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_poly@8	HR	1.209862241390172e-124
KPCA_poly@8	AUTOE@256	HR	1.209862241390172e-124
AUTOE@256	KPCA_poly@8	Precision	0.0
KPCA_poly@8	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_poly@8	Recall	0.0
KPCA_poly@8	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@128	nDCGRendle2020	0.0
KPCA_rbf@128	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@128	HR	1.2955460780761392e-37
KPCA_rbf@128	AUTOE@256	HR	1.2955460780761392e-37
AUTOE@256	KPCA_rbf@128	Precision	0.0
KPCA_rbf@128	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@128	Recall	0.0
KPCA_rbf@128	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@16	nDCGRendle2020	0.0
KPCA_rbf@16	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@16	HR	7.356395646730377e-40
KPCA_rbf@16	AUTOE@256	HR	7.356395646730377e-40
AUTOE@256	KPCA_rbf@16	Precision	0.0
KPCA_rbf@16	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@16	Recall	0.0
KPCA_rbf@16	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@2	nDCGRendle2020	0.0
KPCA_rbf@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@2	HR	0.0
KPCA_rbf@2	AUTOE@256	HR	0.0
AUTOE@256	KPCA_rbf@2	Precision	0.0
KPCA_rbf@2	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@2	Recall	0.0
KPCA_rbf@2	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@256	nDCGRendle2020	0.0
KPCA_rbf@256	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@256	HR	8.13344156633408e-42
KPCA_rbf@256	AUTOE@256	HR	8.13344156633408e-42
AUTOE@256	KPCA_rbf@256	Precision	0.0
KPCA_rbf@256	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@256	Recall	0.0
KPCA_rbf@256	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@32	nDCGRendle2020	0.0
KPCA_rbf@32	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@32	HR	1.1385919176604228e-30
KPCA_rbf@32	AUTOE@256	HR	1.1385919176604228e-30
AUTOE@256	KPCA_rbf@32	Precision	0.0
KPCA_rbf@32	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@32	Recall	0.0
KPCA_rbf@32	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@4	nDCGRendle2020	0.0
KPCA_rbf@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@4	HR	0.0
KPCA_rbf@4	AUTOE@256	HR	0.0
AUTOE@256	KPCA_rbf@4	Precision	0.0
KPCA_rbf@4	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@4	Recall	0.0
KPCA_rbf@4	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@64	nDCGRendle2020	0.0
KPCA_rbf@64	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@64	HR	2.1282610239407347e-35
KPCA_rbf@64	AUTOE@256	HR	2.1282610239407347e-35
AUTOE@256	KPCA_rbf@64	Precision	0.0
KPCA_rbf@64	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@64	Recall	0.0
KPCA_rbf@64	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_rbf@8	nDCGRendle2020	0.0
KPCA_rbf@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_rbf@8	HR	4.215881300334849e-139
KPCA_rbf@8	AUTOE@256	HR	4.215881300334849e-139
AUTOE@256	KPCA_rbf@8	Precision	0.0
KPCA_rbf@8	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_rbf@8	Recall	0.0
KPCA_rbf@8	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@128	nDCGRendle2020	0.0
KPCA_sigmoid@128	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@128	HR	1.017064127850588e-31
KPCA_sigmoid@128	AUTOE@256	HR	1.017064127850588e-31
AUTOE@256	KPCA_sigmoid@128	Precision	0.0
KPCA_sigmoid@128	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@128	Recall	0.0
KPCA_sigmoid@128	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@16	nDCGRendle2020	0.0
KPCA_sigmoid@16	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@16	HR	7.163255575018331e-41
KPCA_sigmoid@16	AUTOE@256	HR	7.163255575018331e-41
AUTOE@256	KPCA_sigmoid@16	Precision	0.0
KPCA_sigmoid@16	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@16	Recall	0.0
KPCA_sigmoid@16	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@2	nDCGRendle2020	0.0
KPCA_sigmoid@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@2	HR	0.0
KPCA_sigmoid@2	AUTOE@256	HR	0.0
AUTOE@256	KPCA_sigmoid@2	Precision	0.0
KPCA_sigmoid@2	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@2	Recall	0.0
KPCA_sigmoid@2	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@256	nDCGRendle2020	0.0
KPCA_sigmoid@256	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@256	HR	3.4554413265005373e-35
KPCA_sigmoid@256	AUTOE@256	HR	3.4554413265005373e-35
AUTOE@256	KPCA_sigmoid@256	Precision	0.0
KPCA_sigmoid@256	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@256	Recall	0.0
KPCA_sigmoid@256	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@32	nDCGRendle2020	9.039033980288379e-302
KPCA_sigmoid@32	AUTOE@256	nDCGRendle2020	9.039033980288379e-302
AUTOE@256	KPCA_sigmoid@32	HR	7.38291112787843e-32
KPCA_sigmoid@32	AUTOE@256	HR	7.38291112787843e-32
AUTOE@256	KPCA_sigmoid@32	Precision	0.0
KPCA_sigmoid@32	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@32	Recall	0.0
KPCA_sigmoid@32	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@4	nDCGRendle2020	0.0
KPCA_sigmoid@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@4	HR	0.0
KPCA_sigmoid@4	AUTOE@256	HR	0.0
AUTOE@256	KPCA_sigmoid@4	Precision	0.0
KPCA_sigmoid@4	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@4	Recall	0.0
KPCA_sigmoid@4	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@64	nDCGRendle2020	0.0
KPCA_sigmoid@64	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@64	HR	1.017064127850588e-31
KPCA_sigmoid@64	AUTOE@256	HR	1.017064127850588e-31
AUTOE@256	KPCA_sigmoid@64	Precision	0.0
KPCA_sigmoid@64	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@64	Recall	0.0
KPCA_sigmoid@64	AUTOE@256	Recall	0.0
AUTOE@256	KPCA_sigmoid@8	nDCGRendle2020	0.0
KPCA_sigmoid@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	KPCA_sigmoid@8	HR	5.4611693153746e-140
KPCA_sigmoid@8	AUTOE@256	HR	5.4611693153746e-140
AUTOE@256	KPCA_sigmoid@8	Precision	0.0
KPCA_sigmoid@8	AUTOE@256	Precision	0.0
AUTOE@256	KPCA_sigmoid@8	Recall	0.0
KPCA_sigmoid@8	AUTOE@256	Recall	0.0
AUTOE@256	NN@128	nDCGRendle2020	0.0
NN@128	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@128	HR	2.91228370470267e-17
NN@128	AUTOE@256	HR	2.91228370470267e-17
AUTOE@256	NN@128	Precision	0.0
NN@128	AUTOE@256	Precision	0.0
AUTOE@256	NN@128	Recall	0.0
NN@128	AUTOE@256	Recall	0.0
AUTOE@256	NN@16	nDCGRendle2020	0.0
NN@16	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@16	HR	2.91228370470267e-17
NN@16	AUTOE@256	HR	2.91228370470267e-17
AUTOE@256	NN@16	Precision	0.0
NN@16	AUTOE@256	Precision	0.0
AUTOE@256	NN@16	Recall	0.0
NN@16	AUTOE@256	Recall	0.0
AUTOE@256	NN@2	nDCGRendle2020	0.0
NN@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@2	HR	8.292156729005799e-224
NN@2	AUTOE@256	HR	8.292156729005799e-224
AUTOE@256	NN@2	Precision	0.0
NN@2	AUTOE@256	Precision	0.0
AUTOE@256	NN@2	Recall	0.0
NN@2	AUTOE@256	Recall	0.0
AUTOE@256	NN@256	nDCGRendle2020	0.0
NN@256	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@256	HR	2.91228370470267e-17
NN@256	AUTOE@256	HR	2.91228370470267e-17
AUTOE@256	NN@256	Precision	0.0
NN@256	AUTOE@256	Precision	0.0
AUTOE@256	NN@256	Recall	0.0
NN@256	AUTOE@256	Recall	0.0
AUTOE@256	NN@32	nDCGRendle2020	0.0
NN@32	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@32	HR	2.91228370470267e-17
NN@32	AUTOE@256	HR	2.91228370470267e-17
AUTOE@256	NN@32	Precision	0.0
NN@32	AUTOE@256	Precision	0.0
AUTOE@256	NN@32	Recall	0.0
NN@32	AUTOE@256	Recall	0.0
AUTOE@256	NN@4	nDCGRendle2020	1.717311807438362e-23
NN@4	AUTOE@256	nDCGRendle2020	1.717311807438362e-23
AUTOE@256	NN@4	HR	2.4017208748649262e-58
NN@4	AUTOE@256	HR	2.4017208748649262e-58
AUTOE@256	NN@4	Precision	2.9813005461320244e-18
NN@4	AUTOE@256	Precision	2.9813005461320244e-18
AUTOE@256	NN@4	Recall	2.9813005461320244e-18
NN@4	AUTOE@256	Recall	2.9813005461320244e-18
AUTOE@256	NN@64	nDCGRendle2020	0.0
NN@64	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@64	HR	2.91228370470267e-17
NN@64	AUTOE@256	HR	2.91228370470267e-17
AUTOE@256	NN@64	Precision	0.0
NN@64	AUTOE@256	Precision	0.0
AUTOE@256	NN@64	Recall	0.0
NN@64	AUTOE@256	Recall	0.0
AUTOE@256	NN@8	nDCGRendle2020	0.0
NN@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	NN@8	HR	0.0157645130013633
NN@8	AUTOE@256	HR	0.0157645130013633
AUTOE@256	NN@8	Precision	0.0
NN@8	AUTOE@256	Precision	0.0
AUTOE@256	NN@8	Recall	0.0
NN@8	AUTOE@256	Recall	0.0
AUTOE@256	TSNE@2	nDCGRendle2020	0.0
TSNE@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	TSNE@2	HR	0.0
TSNE@2	AUTOE@256	HR	0.0
AUTOE@256	TSNE@2	Precision	0.0
TSNE@2	AUTOE@256	Precision	0.0
AUTOE@256	TSNE@2	Recall	0.0
TSNE@2	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@128	nDCGRendle2020	0.0
UMAP@128	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@128	HR	0.0
UMAP@128	AUTOE@256	HR	0.0
AUTOE@256	UMAP@128	Precision	0.0
UMAP@128	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@128	Recall	0.0
UMAP@128	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@16	nDCGRendle2020	0.0
UMAP@16	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@16	HR	0.0
UMAP@16	AUTOE@256	HR	0.0
AUTOE@256	UMAP@16	Precision	0.0
UMAP@16	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@16	Recall	0.0
UMAP@16	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@2	nDCGRendle2020	0.0
UMAP@2	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@2	HR	0.0
UMAP@2	AUTOE@256	HR	0.0
AUTOE@256	UMAP@2	Precision	0.0
UMAP@2	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@2	Recall	0.0
UMAP@2	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@256	nDCGRendle2020	0.0
UMAP@256	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@256	HR	0.0
UMAP@256	AUTOE@256	HR	0.0
AUTOE@256	UMAP@256	Precision	0.0
UMAP@256	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@256	Recall	0.0
UMAP@256	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@32	nDCGRendle2020	0.0
UMAP@32	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@32	HR	0.0
UMAP@32	AUTOE@256	HR	0.0
AUTOE@256	UMAP@32	Precision	0.0
UMAP@32	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@32	Recall	0.0
UMAP@32	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@4	nDCGRendle2020	0.0
UMAP@4	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@4	HR	0.0
UMAP@4	AUTOE@256	HR	0.0
AUTOE@256	UMAP@4	Precision	0.0
UMAP@4	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@4	Recall	0.0
UMAP@4	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@64	nDCGRendle2020	0.0
UMAP@64	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@64	HR	0.0
UMAP@64	AUTOE@256	HR	0.0
AUTOE@256	UMAP@64	Precision	0.0
UMAP@64	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@64	Recall	0.0
UMAP@64	AUTOE@256	Recall	0.0
AUTOE@256	UMAP@8	nDCGRendle2020	0.0
UMAP@8	AUTOE@256	nDCGRendle2020	0.0
AUTOE@256	UMAP@8	HR	0.0
UMAP@8	AUTOE@256	HR	0.0
AUTOE@256	UMAP@8	Precision	0.0
UMAP@8	AUTOE@256	Precision	0.0
AUTOE@256	UMAP@8	Recall	0.0
UMAP@8	AUTOE@256	Recall	0.0
AUTOE@32	AUTOE@4	nDCGRendle2020	0.0
AUTOE@4	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	AUTOE@4	HR	1.4500807491570192e-262
AUTOE@4	AUTOE@32	HR	1.4500807491570192e-262
AUTOE@32	AUTOE@4	Precision	0.0
AUTOE@4	AUTOE@32	Precision	0.0
AUTOE@32	AUTOE@4	Recall	0.0
AUTOE@4	AUTOE@32	Recall	0.0
AUTOE@32	AUTOE@64	nDCGRendle2020	1.1780184910143445e-79
AUTOE@64	AUTOE@32	nDCGRendle2020	1.1780184910143445e-79
AUTOE@32	AUTOE@64	HR	9.767926429388712e-30
AUTOE@64	AUTOE@32	HR	9.767926429388712e-30
AUTOE@32	AUTOE@64	Precision	2.6361230756479687e-80
AUTOE@64	AUTOE@32	Precision	2.6361230756479687e-80
AUTOE@32	AUTOE@64	Recall	2.6361230756479687e-80
AUTOE@64	AUTOE@32	Recall	2.6361230756479687e-80
AUTOE@32	AUTOE@8	nDCGRendle2020	0.0
AUTOE@8	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	AUTOE@8	HR	6.757675972531072e-149
AUTOE@8	AUTOE@32	HR	6.757675972531072e-149
AUTOE@32	AUTOE@8	Precision	0.0
AUTOE@8	AUTOE@32	Precision	0.0
AUTOE@32	AUTOE@8	Recall	0.0
AUTOE@8	AUTOE@32	Recall	0.0
AUTOE@32	BASE@128	nDCGRendle2020	0.0
BASE@128	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	BASE@128	HR	3.069044863464808e-85
BASE@128	AUTOE@32	HR	3.069044863464808e-85
AUTOE@32	BASE@128	Precision	0.0
BASE@128	AUTOE@32	Precision	0.0
AUTOE@32	BASE@128	Recall	0.0
BASE@128	AUTOE@32	Recall	0.0
AUTOE@32	BASE@16	nDCGRendle2020	0.0
BASE@16	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	BASE@16	HR	2.5972167058744113e-78
BASE@16	AUTOE@32	HR	2.5972167058744113e-78
AUTOE@32	BASE@16	Precision	0.0
BASE@16	AUTOE@32	Precision	0.0
AUTOE@32	BASE@16	Recall	0.0
BASE@16	AUTOE@32	Recall	0.0
AUTOE@32	BASE@2	nDCGRendle2020	8.525434414630382e-88
BASE@2	AUTOE@32	nDCGRendle2020	8.525434414630382e-88
AUTOE@32	BASE@2	HR	1.0790999228729754e-73
BASE@2	AUTOE@32	HR	1.0790999228729754e-73
AUTOE@32	BASE@2	Precision	3.4858155586004885e-64
BASE@2	AUTOE@32	Precision	3.4858155586004885e-64
AUTOE@32	BASE@2	Recall	3.4858155586004885e-64
BASE@2	AUTOE@32	Recall	3.4858155586004885e-64
AUTOE@32	BASE@256	nDCGRendle2020	0.0
BASE@256	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	BASE@256	HR	3.069044863464808e-85
BASE@256	AUTOE@32	HR	3.069044863464808e-85
AUTOE@32	BASE@256	Precision	0.0
BASE@256	AUTOE@32	Precision	0.0
AUTOE@32	BASE@256	Recall	0.0
BASE@256	AUTOE@32	Recall	0.0
AUTOE@32	BASE@32	nDCGRendle2020	0.0
BASE@32	AUTOE@32	nDCGRendle2020	0.0
AUTOE@32	BASE@32	HR	3.550507750936223e-83
BASE@32	AUTOE@32	HR	3.550507750936223e-83
AUTOE@32	BASE@32	Precision	0.0
BASE@32	AUTOE@32	Precision	0.0
AUTOE@32	BASE@32	Recall	0.0
BASE@32	AUTOE@32	Recall	0.0
AUTOE@32	BASE@4	nDCGRendle2020	9.803060430194615e-89
